    0.6683917E+00001    0.4872191E+00002    0.1346411E+00002    0.4840308E-00007   -0.2468954E-00114   -0.1395650E-00013   -0.6893648E-00006    0.0000000E+00000    0.1501669E-00012   -0.3900338E-00002
    0.6496909E+00001    0.4762806E+00002    0.1436919E+00002    0.8727668E-00007   -0.2080386E-00109   -0.1153196E-00014   -0.1231805E-00005    0.0000000E+00000    0.1502805E-00013   -0.5109721E-00002
    0.8055295E+00001    0.4733235E+00002    0.1558174E+00002   -0.5428071E-00008    0.4206925E-00108    0.2343563E-00016    0.8140799E-00007    0.0000000E+00000   -0.4467902E-00015    0.5406635E-00002
    0.9248507E+00001    0.4818827E+00002    0.1571678E+00002   -0.4527126E-00009    0.7573453E-00112    0.1434627E-00016    0.7031389E-00008    0.0000000E+00000   -0.2882756E-00015    0.5231227E-00002
    0.5999561E+00001    0.5042320E+00002    0.1117797E+00002    0.1788042E-00007   -0.5883267E-00123   -0.8687125E-00012   -0.2455144E-00006    0.0000000E+00000    0.7293625E-00011   -0.4591416E-00003
    0.4973450E+00001    0.5184105E+00002    0.8467705E+00001   -0.1583387E-00006    0.2581690E-00129    0.7304313E-00009    0.2010100E-00005    0.0000000E+00000   -0.5545659E-00008    0.8247494E-00003
    0.3936252E+00001    0.5066204E+00002    0.9615119E+00001    0.7129850E-00006   -0.8373432E-00124   -0.6383963E-00010   -0.7957996E-00005    0.0000000E+00000    0.5013460E-00009   -0.8247494E-00003
    0.4682619E+00001    0.5181395E+00002    0.8300225E+00001   -0.1614310E-00006    0.2298445E-00129    0.6776159E-00009    0.1989406E-00005    0.0000000E+00000   -0.5119307E-00008    0.5467645E-00003
    0.8487178E+00001    0.3944905E+00002    0.2275574E+00002    0.4221041E-00007   -0.1347311E-00075   -0.6142277E-00028   -0.6413133E-00006    0.0000000E+00000    0.0000000E+00000   -0.9915147E-00001
    0.8879630E+00001    0.4472835E+00002    0.1827785E+00002   -0.1757372E-00007    0.6297143E-00096    0.2334238E-00019    0.2700413E-00006    0.0000000E+00000   -0.2084176E-00017    0.9262966E-00001
    0.7761293E+00001    0.4468531E+00002    0.1757956E+00002   -0.1695238E-00006    0.9772301E-00096    0.3370114E-00018    0.2518564E-00005    0.0000000E+00000   -0.1763115E-00016    0.9592121E-00001
    0.7939249E+00001    0.4387790E+00002    0.1855241E+00002    0.1325175E-00006   -0.1975802E-00092   -0.9239947E-00020   -0.1980199E-00005    0.0000000E+00000    0.1001330E-00017   -0.1054010E+00000
    0.7855954E+00001    0.4470593E+00002    0.1761705E+00002    0.1226880E-00006   -0.6978883E-00096   -0.2538860E-00018   -0.1828413E-00005    0.0000000E+00000    0.1358732E-00016   -0.8314949E-00001
    0.9188553E+00001    0.4747026E+00002    0.1625023E+00002    0.5855867E-00009   -0.1171355E-00108   -0.2583699E-00017   -0.9079105E-00008    0.0000000E+00000    0.6530941E-00016   -0.5946154E-00002
    0.8681918E+00001    0.4834712E+00002    0.1516601E+00002    0.1342050E-00008   -0.1356506E-00112   -0.8142772E-00016   -0.2050539E-00007    0.0000000E+00000    0.1338302E-00014   -0.4691696E-00002
    0.5882528E+00001    0.3930236E+00002    0.2086398E+00002    0.7523609E-00006   -0.7333047E-00076   -0.6618128E-00025   -0.1025539E-00004    0.0000000E+00000    0.0000000E+00000   -0.1599574E-00001
    0.8931063E+00001    0.3697729E+00002    0.2358884E+00002   -0.2324880E-00008    0.8086279E-00068    0.1385871E-00030    0.3577743E-00007    0.0000000E+00000    0.0000000E+00000    0.1365137E-00001
    0.1023555E+00002    0.3575070E+00002    0.2490839E+00002   -0.1388232E-00009    0.1061349E-00063    0.1668626E-00033    0.2228071E-00008    0.0000000E+00000    0.0000000E+00000    0.1481661E-00001
    0.6634041E+00001    0.3660462E+00002    0.2409003E+00002    0.6900122E-00006   -0.5434543E-00066   -0.4077369E-00031   -0.9804168E-00005    0.0000000E+00000    0.0000000E+00000   -0.5103378E-00001
    0.9527136E+00001    0.3592230E+00002    0.2590208E+00002   -0.2167049E-00008    0.9024464E-00064    0.2436961E-00035    0.3394275E-00007    0.0000000E+00000    0.0000000E+00000    0.4605545E-00001
    0.9446163E+00001    0.3727232E+00002    0.2497355E+00002   -0.2209468E-00008    0.2314740E-00068    0.3131921E-00033    0.3452098E-00007    0.0000000E+00000    0.0000000E+00000    0.3927879E-00001
    0.7180563E+00001    0.4129091E+00002    0.2008322E+00002    0.7883017E-00007   -0.3307892E-00083   -0.1929017E-00023   -0.1146877E-00005    0.0000000E+00000    0.0000000E+00000   -0.1523706E-00001
    0.9970544E+00001    0.4273632E+00002    0.2026668E+00002   -0.1749260E-00008    0.6202587E-00088    0.5786308E-00023    0.2780195E-00007    0.0000000E+00000    0.0000000E+00000    0.1009748E+00000
    0.8068641E+00001    0.4266077E+00002    0.1982509E+00002   -0.9149412E-00007    0.1132540E-00087    0.3570382E-00022    0.1372760E-00005    0.0000000E+00000    0.0000000E+00000    0.9353567E-00001
    0.8593884E+00001    0.4135028E+00002    0.2129653E+00002   -0.3048493E-00007    0.1152648E-00082    0.5242406E-00025    0.4646026E-00006    0.0000000E+00000    0.0000000E+00000    0.8896545E-00001
    0.8049630E+00001    0.4169781E+00002    0.2068744E+00002    0.9445944E-00007   -0.5788646E-00084   -0.8435904E-00024   -0.1416414E-00005    0.0000000E+00000    0.0000000E+00000   -0.9305374E-00001
    0.7548864E+00001    0.4172977E+00002    0.2038618E+00002    0.2356978E-00006   -0.4203356E-00084   -0.3047413E-00023   -0.3476367E-00005    0.0000000E+00000    0.0000000E+00000   -0.8944709E-00001
    0.7503628E+00001    0.4313245E+00002    0.1904682E+00002   -0.3393537E-00006    0.2033363E-00089    0.1723760E-00020    0.4997206E-00005    0.0000000E+00000   -0.3652063E-00018    0.1183994E+00000
    0.7449126E+00001    0.4406272E+00002    0.1806342E+00002   -0.3891625E-00006    0.4166805E-00093    0.6976768E-00019    0.5719471E-00005    0.0000000E+00000   -0.5190222E-00017    0.1227527E+00000
    0.7732694E+00001    0.4314559E+00002    0.1916501E+00002    0.2170907E-00006   -0.1773582E-00089   -0.7019433E-00021   -0.3222177E-00005    0.0000000E+00000    0.0000000E+00000   -0.1163530E+00000
    0.8174142E+00001    0.4405309E+00002    0.1851801E+00002    0.9926804E-00007   -0.4631642E-00093   -0.1227558E-00019   -0.1494232E-00005    0.0000000E+00000    0.1187815E-00017   -0.1247989E+00000
    0.9791715E+00001    0.3217984E+00002    0.2790705E+00002   -0.2641999E-00008    0.9426334E-00052    0.5797816E-00040    0.4173482E-00007    0.0000000E+00000    0.0000000E+00000    0.1014786E+00000
    0.8523190E+00001    0.3339296E+00002    0.2666105E+00002   -0.4067757E-00007    0.2154991E-00055    0.7903237E-00037    0.6186730E-00006    0.0000000E+00000    0.0000000E+00000    0.1027891E+00000
    0.8922990E+00001    0.3295363E+00002    0.2708353E+00002    0.1795911E-00007   -0.4710443E-00054   -0.7181573E-00038   -0.2763074E-00006    0.0000000E+00000    0.0000000E+00000   -0.1036781E+00000
    0.9513315E+00001    0.3232653E+00002    0.2769418E+00002    0.4879909E-00008   -0.3440537E-00052   -0.2013105E-00039   -0.7640185E-00007    0.0000000E+00000    0.0000000E+00000   -0.1005892E+00000
    0.3096055E+00001    0.4033278E+00002    0.1993687E+00002   -0.2977555E-00003    0.8493477E-00079    0.2475099E-00022    0.2796169E-00002    0.0000000E+00000    0.0000000E+00000    0.1043939E+00000
    0.4439291E+00001    0.3974237E+00002    0.2079896E+00002   -0.4517192E-00004    0.1265084E-00076    0.5933760E-00024    0.5411693E-00003    0.0000000E+00000    0.0000000E+00000    0.1073517E+00000
    0.6502782E+00001    0.4130984E+00002    0.1975756E+00002    0.3100152E-00006   -0.3376038E-00083   -0.9318537E-00023   -0.4376778E-00005    0.0000000E+00000    0.0000000E+00000   -0.1833174E-00001
    0.7752009E+00001    0.4370970E+00002    0.1856313E+00002   -0.3083082E-00007    0.1512251E-00092    0.1450309E-00020    0.4579026E-00006    0.0000000E+00000   -0.1627421E-00018    0.1714030E-00001
    0.7238545E+00001    0.4234966E+00002    0.1934487E+00002   -0.7623531E-00007    0.3198331E-00087    0.4693946E-00022    0.1111635E-00005    0.0000000E+00000    0.0000000E+00000    0.1636245E-00001
    0.7773580E+00001    0.4302978E+00002    0.1910951E+00002    0.3061999E-00007   -0.7721021E-00090   -0.2180128E-00021   -0.4550973E-00006    0.0000000E+00000    0.5452379E-00019   -0.1773472E-00001
    0.8173246E+00001    0.4264375E+00002    0.1962178E+00002    0.1256439E-00007   -0.2224067E-00088   -0.1421902E-00022   -0.1891204E-00006    0.0000000E+00000    0.0000000E+00000   -0.1576800E-00001
    0.7881285E+00001    0.3847550E+00002    0.2222981E+00002   -0.2364752E-00007    0.6725389E-00073    0.1297965E-00027    0.3527070E-00006    0.0000000E+00000    0.0000000E+00000    0.1682394E-00001
    0.8850967E+00001    0.3859491E+00002    0.2264480E+00002   -0.3482906E-00008    0.2622753E-00073    0.1831998E-00028    0.5347498E-00007    0.0000000E+00000    0.0000000E+00000    0.1728967E-00001
    0.8704832E+00001    0.3827023E+00002    0.2275667E+00002    0.4818364E-00008   -0.3708571E-00072   -0.1089091E-00028   -0.7366910E-00007    0.0000000E+00000    0.0000000E+00000   -0.1765924E-00001
    0.7880451E+00001    0.3927044E+00002    0.2174964E+00002    0.2316502E-00007   -0.9822555E-00076   -0.1208035E-00026   -0.3455011E-00006    0.0000000E+00000    0.0000000E+00000   -0.1645432E-00001
    0.9844469E+00001    0.3982428E+00002    0.2246750E+00002   -0.4094637E-00009    0.1051913E-00077    0.4405214E-00028    0.6479612E-00008    0.0000000E+00000    0.0000000E+00000    0.1772470E-00001
    0.9533972E+00001    0.3880974E+00002    0.2289003E+00002   -0.7975115E-00009    0.4532187E-00074    0.5547889E-00029    0.1249417E-00007    0.0000000E+00000    0.0000000E+00000    0.1720756E-00001
    0.8938330E+00001    0.3988725E+00002    0.2191448E+00002    0.2960792E-00008   -0.6177327E-00078   -0.6012408E-00027   -0.4557296E-00007    0.0000000E+00000    0.0000000E+00000   -0.1765329E-00001
    0.9405249E+00001    0.3917373E+00002    0.2260514E+00002    0.1063233E-00008   -0.2292381E-00075   -0.2216686E-00028   -0.1659140E-00007    0.0000000E+00000    0.0000000E+00000   -0.1727893E-00001
    0.8137302E+00001    0.4163185E+00002    0.1951265E+00002   -0.4498957E-00008    0.5834537E-00085    0.7499587E-00023    0.6764446E-00007    0.0000000E+00000    0.0000000E+00000    0.5260833E-00002
    0.9254358E+00001    0.4045053E+00002    0.2077126E+00002   -0.3920647E-00009    0.1371848E-00080    0.2868262E-00025    0.6090478E-00008    0.0000000E+00000    0.0000000E+00000    0.4588095E-00002
    0.9213050E+00001    0.4072955E+00002    0.2060076E+00002    0.4384268E-00009   -0.1294201E-00081   -0.6238716E-00025   -0.6802389E-00008    0.0000000E+00000    0.0000000E+00000   -0.4692932E-00002
    0.8561281E+00001    0.4057905E+00002    0.2032196E+00002    0.1888285E-00008   -0.5153242E-00081   -0.2323814E-00024   -0.2875107E-00007    0.0000000E+00000    0.0000000E+00000   -0.5155979E-00002
    0.5652772E+00001    0.4291112E+00002    0.1813515E+00002   -0.5226588E-00005    0.9812412E-00089    0.3316553E-00019    0.7015326E-00004    0.0000000E+00000   -0.2498466E-00017    0.7712286E-00001
    0.5358816E+00001    0.4319537E+00002    0.1778765E+00002   -0.7703659E-00005    0.6979839E-00090    0.1156927E-00018    0.1011448E-00003    0.0000000E+00000   -0.6891984E-00017    0.7195377E-00001
    0.4697639E+00001    0.4304607E+00002    0.1765868E+00002    0.2040749E-00004   -0.2654523E-00089   -0.1849463E-00018   -0.2519050E-00003    0.0000000E+00000    0.1034375E-00016   -0.7065975E-00001
    0.5217907E+00001    0.4384279E+00002    0.1719337E+00002    0.1041440E-00004   -0.2032001E-00092   -0.1153386E-00017   -0.1351542E-00003    0.0000000E+00000    0.4796358E-00016   -0.7841663E-00001
    0.1023098E+00002    0.3545063E+00002    0.2491823E+00002   -0.9809637E-00009    0.7054746E-00062    0.1107312E-00032    0.1574139E-00007    0.0000000E+00000    0.0000000E+00000    0.1035829E+00000
    0.8086636E+00001    0.4535379E+00002    0.1710870E+00002    0.5784710E-00008   -0.1115688E-00099   -0.1228760E-00018   -0.8684106E-00007    0.0000000E+00000    0.4858837E-00017   -0.6125282E-00002
    0.8704146E+00001    0.4701678E+00002    0.1626613E+00002   -0.1388100E-00008    0.9026420E-00107    0.2087776E-00017    0.2122258E-00007    0.0000000E+00000   -0.5317461E-00016    0.5080177E-00002
    0.9078746E+00001    0.4703134E+00002    0.1651274E+00002   -0.5852469E-00009    0.7228880E-00107    0.8084503E-00018    0.9044820E-00008    0.0000000E+00000   -0.2318330E-00016    0.4697930E-00002
    0.5171144E+00001    0.5022746E+00002    0.1048246E+00002    0.9067128E-00006   -0.6450663E-00121   -0.6641974E-00010   -0.1171971E-00004    0.0000000E+00000    0.5384007E-00009   -0.6359279E-00002
    0.7970356E+00001    0.3730209E+00002    0.2294375E+00002   -0.2154392E-00007    0.8487347E-00069    0.4513372E-00029    0.3222473E-00006    0.0000000E+00000    0.0000000E+00000    0.1819655E-00001
    0.6353511E+00001    0.5058458E+00002    0.9839108E+00001   -0.3306052E-00007    0.3517770E-00123    0.7111216E-00010    0.4631745E-00006    0.0000000E+00000   -0.5625601E-00009    0.1520516E-00002
    0.5301060E+00001    0.4940620E+00002    0.1098095E+00002    0.1778752E-00006   -0.8323872E-00118   -0.4711369E-00011   -0.2324500E-00005    0.0000000E+00000    0.3911762E-00010   -0.1520516E-00002
    0.3359934E+00001    0.4023695E+00002    0.2008200E+00002    0.1982097E-00003   -0.1857939E-00078   -0.1289558E-00022   -0.1983799E-00002    0.0000000E+00000    0.0000000E+00000   -0.1013257E+00000
    0.3774385E+00001    0.3933497E+00002    0.2094723E+00002    0.1200758E-00003   -0.3864408E-00075   -0.3148828E-00024   -0.1304366E-00002    0.0000000E+00000    0.0000000E+00000   -0.1104196E+00000
    0.8000631E+00001    0.3679613E+00002    0.2438021E+00002   -0.1135836E-00006    0.2463350E-00066    0.1821869E-00031    0.1700572E-00005    0.0000000E+00000    0.0000000E+00000    0.1017289E+00000
    0.8643773E+00001    0.3718236E+00002    0.2444009E+00002   -0.2724892E-00007    0.1051065E-00067    0.1156024E-00031    0.4158832E-00006    0.0000000E+00000    0.0000000E+00000    0.8807540E-00001
    0.8008998E+00001    0.3672156E+00002    0.2443305E+00002    0.1020834E-00006   -0.4009257E-00066   -0.1265072E-00031   -0.1528792E-00005    0.0000000E+00000    0.0000000E+00000   -0.9292520E-00001
    0.9810011E+00001    0.5116439E+00002    0.1279515E+00002   -0.5122758E-00010    0.9677743E-00126    0.5105292E-00013    0.8097195E-00009    0.0000000E+00000   -0.4962751E-00012    0.2050819E-00002
    0.9288974E+00001    0.5002095E+00002    0.1368268E+00002    0.1625904E-00009   -0.1829598E-00120   -0.3820585E-00014   -0.2528334E-00008    0.0000000E+00000    0.4278860E-00013   -0.2050819E-00002
    0.9808674E+00001    0.3548988E+00002    0.2467191E+00002   -0.2545189E-00008    0.5158995E-00062    0.3976043E-00032    0.4022828E-00007    0.0000000E+00000    0.0000000E+00000    0.1015848E+00000
    0.9272707E+00001    0.3612313E+00002    0.2408180E+00002    0.8394233E-00008   -0.4358904E-00064   -0.8517875E-00031   -0.1304700E-00006    0.0000000E+00000    0.0000000E+00000   -0.1022119E+00000
    0.9689878E+00001    0.3597363E+00002    0.2437375E+00002    0.3371348E-00008   -0.1367327E-00063   -0.1906617E-00031   -0.5307866E-00007    0.0000000E+00000    0.0000000E+00000   -0.1029555E+00000
    0.9805097E+00001    0.3932627E+00002    0.2370827E+00002   -0.1253008E-00008    0.1865778E-00075    0.2760868E-00030    0.1980220E-00007    0.0000000E+00000    0.0000000E+00000    0.4960732E-00001
    0.5089250E+00001    0.4173421E+00002    0.1926026E+00002   -0.8583386E-00005    0.2404018E-00084    0.2166508E-00021    0.1101421E-00003    0.0000000E+00000    0.0000000E+00000    0.5319261E-00001
    0.8251501E+00001    0.3603531E+00002    0.2498756E+00002   -0.7016356E-00007    0.8547616E-00064    0.7607841E-00033    0.1058610E-00005    0.0000000E+00000    0.0000000E+00000    0.1027797E+00000
    0.8589270E+00001    0.4683055E+00002    0.1639187E+00002   -0.2406553E-00007    0.7755264E-00105    0.1836876E-00016    0.3667193E-00006    0.0000000E+00000   -0.4964682E-00015    0.6957248E-00001
    0.8146751E+00001    0.4754126E+00002    0.1546578E+00002    0.4734230E-00007   -0.5468793E-00108   -0.3611713E-00015   -0.7120250E-00006    0.0000000E+00000    0.6593088E-00014   -0.5639637E-00001
    0.9339959E+00001    0.4639582E+00002    0.1716766E+00002    0.3624444E-00009   -0.4026612E-00104   -0.8254299E-00019   -0.5644711E-00008    0.0000000E+00000    0.3373314E-00017   -0.5107391E-00002
    0.9173764E+00001    0.4786181E+00002    0.1591173E+00002    0.7214836E-00008   -0.2769436E-00109   -0.9988871E-00016   -0.1118124E-00006    0.0000000E+00000    0.2173854E-00014   -0.7096881E-00001
    0.9060496E+00001    0.4274200E+00002    0.1970119E+00002   -0.1010002E-00007    0.4552167E-00088    0.5031745E-00022    0.1560103E-00006    0.0000000E+00000    0.0000000E+00000    0.7798596E-00001
    0.8817629E+00001    0.4198377E+00002    0.2003914E+00002   -0.1552868E-00007    0.3609240E-00085    0.1100220E-00022    0.2381923E-00006    0.0000000E+00000    0.0000000E+00000    0.7190702E-00001
    0.8289136E+00001    0.4225649E+00002    0.1957109E+00002    0.4661321E-00007   -0.3295701E-00086   -0.8210541E-00022   -0.7040813E-00006    0.0000000E+00000    0.0000000E+00000   -0.7358167E-00001
    0.8421571E+00001    0.4304347E+00002    0.1913060E+00002    0.3708733E-00007   -0.2935125E-00089   -0.5303295E-00021   -0.5623962E-00006    0.0000000E+00000    0.0000000E+00000   -0.7631110E-00001
    0.7807280E+00001    0.3693745E+00002    0.2495397E+00002    0.1985813E-00007   -0.9907059E-00068   -0.1084804E-00033   -0.2954747E-00006    0.0000000E+00000    0.0000000E+00000   -0.1226349E-00001
    0.3610528E+00001    0.4100627E+00002    0.1948500E+00002   -0.6522226E-00004    0.1214122E-00081    0.7611536E-00022    0.6875154E-00003    0.0000000E+00000    0.0000000E+00000    0.4756272E-00001
    0.4112385E+00001    0.4205680E+00002    0.1858938E+00002    0.3337924E-00004   -0.1305640E-00085   -0.3852704E-00020   -0.3827327E-00003    0.0000000E+00000    0.4703561E-00018   -0.4960883E-00001
